1027983736,36480,143233,sync_content_basics_data,00 12 00 * * ?,async_all_env_data_dcpChapter,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027983767,36480,143233,sync_content_basics_data,00 12 00 * * ?,async_all_env_data_dcpMedia,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027984433,36480,143233,sync_content_basics_data,00 10 00 * * ?,table_params_dcpDelLesson,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027984439,36480,143233,sync_content_basics_data,00 10 00 * * ?,getAllDatasource_dcpDelLesson,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027984440,36480,143233,sync_content_basics_data,00 12 00 * * ?,async_all_env_data_dcpDelLesson,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027984512,36480,165279,sync_oss_basics_data,00 08 00 * * ?,sp_balancedetail,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027984571,36480,520808,sync_foreign_basics_data,00 20 00 * * ?,sync_foreign_start,285925496185582900,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027984572,36480,520808,sync_foreign_basics_data,00 14 00 * * ?,sync_dcp_foreign_inst_lesson_info,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027984573,36480,520808,sync_foreign_basics_data,00 05 00 * * ?,sync_dcp_amount_record_lesson_relations,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027984574,36480,520808,sync_foreign_basics_data,00 14 00 * * ?,dcp_business_actions,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027984657,36480,521167,财务_在线外教,00 00 05 * * ?,foreign_start,285925496185582900,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027984658,36480,521167,财务_在线外教,00 20 00 * * ?,dcp_foreign_finance_statistics,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1027984659,36480,521167,财务_在线外教,00 21 00 * * ?,sycn_dcp_foreign_finance_statistics,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1028073924,36480,142092,oss_教学_学习_成就_数据统计,00 08 00 * * ?,用户学习绘本记录,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1028073926,36480,142092,oss_教学_学习_成就_数据统计,00 01 00 * * ?,sync_dcp_user_study_record,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1028102686,36480,513507,实时数据平台初始化,00 00 05 * * ?,用户班级关系清洗,269874878165419362,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,PAUSE,,2026-03-02 14:10:31,"",,0,
1028102689,36480,513507,实时数据平台初始化,00 06 05 * * ?,用户总成就清洗,269874878165419362,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,PAUSE,,2026-03-02 14:10:31,"",,0,
1028102692,36480,513507,实时数据平台初始化,00 07 05 * * ?,成就日维度初始化,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,PAUSE,,2026-03-02 14:10:31,"",,0,
1028102695,36480,513507,实时数据平台初始化,00 10 05 * * ?,用户班级机构关系同步,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,PAUSE,,2026-03-02 14:10:31,"",,0,
1028102700,36480,513507,实时数据平台初始化,00 06 05 * * ?,用户总成就同步,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,PAUSE,,2026-03-02 14:10:31,"",,0,
1028102703,36480,513507,实时数据平台初始化,00 20 05 * * ?,用户机构关系同步,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,PAUSE,,2026-03-02 14:10:31,"",,0,
1028166555,36480,513507,实时数据平台初始化,00 06 05 * * ?,成就日维度清洗,269874878165419362,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,PAUSE,,2026-03-02 14:10:31,"",,0,
1028594512,36480,169946,业务管理_回款数据统计,00 00 00-23/1 * * ?,dcp_payment_agent_外表同步,269874878165419362,"",0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1028628439,36480,520808,sync_foreign_basics_data,00 13 00 * * ?,sync_dcp_foreign_user,208680133731896538,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1028773090,36480,170121,财务_账单_数据统计,00 29 00 * * ?,账单调整表收集,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1028773091,36480,170121,财务_账单_数据统计,00 00 02 * * ?,账单修改记录表同步ADB,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1028773334,36480,170121,财务_账单_数据统计,00 25 00 * * ?,账单调整表,269874878165419362,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1028868800,36480,179022,财务_回款_数据统计,00 00 00-23/1 * * ?,sync_dcp_finance_payment_statistics_adb,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1028945607,36480,170121,财务_账单_数据统计,00 00 00-23/1 * * ?,dcp_finance_detail_statistics_外表同步,269874878165419362,"",0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1029103479,36480,167636,sync_wechat_marketing_basics_data,00 00 00-23/1 * * ?,ims_ybshop_video_mch_order_refund,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029103485,36480,167636,sync_wechat_marketing_basics_data,00 00 00-23/1 * * ?,ims_ybshop_video_order_refund,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029922698,36480,126050,sync_social_basics_data,00 00 04 * * ?,table_params_dcpCsUserPurchase,202384744786078431,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029922699,36480,126050,sync_social_basics_data,00 00 04 * * ?,getAllDatasource_dcpCsUserPurchase,202384744786078431,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029922700,36480,126050,sync_social_basics_data,00 00 04 * * ?,async_all_env_data_dcpCsUserPurchase,202384744786078431,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029925025,36480,570879,sync_payment_basics_data,00 00 02 * * ?,sync_payment_sync,202384744786078431,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029925031,36480,570879,sync_payment_basics_data,00 00 04 * * ?,sync_dcp_pay_requests,202384744786078431,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029925042,36480,570879,sync_payment_basics_data,00 00 04 * * ?,sync_payment_done,202384744786078431,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029928961,36480,570317,BSI_听说模考_数据统计,00 00 05 * * ?,dcp_cs_info_start,202384744786078431,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029928962,36480,570317,BSI_听说模考_数据统计,00 00 05 * * ?,dcp_cs_count_info,202384744786078431,ODPS_SQL,0,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1029930969,36480,165279,sync_oss_basics_data,00 20 02 * * ?,sp_oss_authorization_management,202384744786078431,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029946597,36480,570317,BSI_听说模考_数据统计,00 00 05 * * ?,sync_dcp_cs_count_info,202384744786078431,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029948065,36480,165279,sync_oss_basics_data,00 00 04 * * ?,sync_oss_basics_day_sync,202384744786078431,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029948067,36480,165279,sync_oss_basics_data,00 10 02 * * ?,sync_oss_basics_day_end_sync,202384744786078431,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029948570,36480,126050,sync_social_basics_data,00 30 00 * * ?,table_params_dcp_reservation_available_time_detail,208680133731896538,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029948571,36480,126050,sync_social_basics_data,00 30 00 * * ?,table_params_dcp_reservation_resting_time_detail,208680133731896538,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029948572,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcp_reservation_available_time_detail,208680133731896538,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029948574,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcp_reservation_resting_time_detail,208680133731896538,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029948941,36480,126050,sync_social_basics_data,00 12 00 * * ?,async_all_env_data_dcp_reservation_available_time_detail,208680133731896538,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1029948977,36480,126050,sync_social_basics_data,00 12 00 * * ?,async_all_env_data_dcp_reservation_resting_time_detail,208680133731896538,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030017643,36480,571003,sync_tpems_basics_data,00 20 00 * * ?,tpems_sync_start,219276357516535373,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030017689,36480,571003,sync_tpems_basics_data,00 25 00 * * ?,sp_exam,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030017690,36480,571003,sync_tpems_basics_data,00 08 00 * * ?,sp_exam_question,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030017695,36480,571003,sync_tpems_basics_data,00 22 00 * * ?,sp_question_types,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030017697,36480,571003,sync_tpems_basics_data,00 12 00 * * ?,sp_question_knowledge,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030017702,36480,571003,sync_tpems_basics_data,00 20 00 * * ?,sp_examhistory_question,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030017704,36480,571003,sync_tpems_basics_data,00 13 00 * * ?,sp_questions_bank_yingyu,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030017705,36480,571003,sync_tpems_basics_data,00 09 00 * * ?,sp_knowledge_question,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030021954,36480,571003,sync_tpems_basics_data,00 16 00 * * ?,sp_knowledge,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030043596,36480,571003,sync_tpems_basics_data,00 14 00 * * ?,merge_knowledge_question,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030049238,36480,571890,BI_习题数据统计,00 30 06 * * ?,exam_history_start,219276357516535373,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030049240,36480,571890,BI_习题数据统计,00 30 04 * * ?,exam_start,219276357516535373,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030049241,36480,571890,BI_习题数据统计,00 16 00 * * ?,dcp_knowledge_exam_stat,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030049242,36480,571890,BI_习题数据统计,00 19 00 * * ?,dcp_grade_exam_stat,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030049243,36480,571890,BI_习题数据统计,00 03 00 * * ?,dcp_qtype_exam_stat,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030049244,36480,571890,BI_习题数据统计,00 19 00 * * ?,dcp_inst_exam_stat,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030049245,36480,571890,BI_习题数据统计,00 04 00 * * ?,sync_dcp_knowledge_exam_stat,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030049250,36480,571890,BI_习题数据统计,00 13 00 * * ?,sync_dcp_grade_exam_stat,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030049254,36480,571890,BI_习题数据统计,00 11 00 * * ?,sync_dcp_qtype_exam_stat,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030049258,36480,571890,BI_习题数据统计,00 03 00 * * ?,sync_dcp_inst_exam_stat,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030049262,36480,571890,BI_习题数据统计,00 26 00 * * ?,exam_end,219276357516535373,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030053057,36480,570317,BSI_听说模考_数据统计,00 00 05 * * ?,dcp_cs_count_info_xcx,202384744786078431,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071600,36480,520808,sync_foreign_basics_data,00 24 00 * * ?,sync_dcp_foreign_inst_lesson_user_info,208680133731896538,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071603,36480,520808,sync_foreign_basics_data,00 29 00 * * ?,sync_dcp_reservation_record_relations,208680133731896538,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071606,36480,520808,sync_foreign_basics_data,00 19 00 * * ?,sync_dcp_foreign_source_type,208680133731896538,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071639,36480,571890,BI_习题数据统计,00 21 00 * * ?,dcp_grade_exam_stat_history,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071640,36480,571890,BI_习题数据统计,00 19 00 * * ?,dcp_inst_exam_stat_history,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071642,36480,571890,BI_习题数据统计,00 28 00 * * ?,dcp_knowledge_exam_stat_history,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071644,36480,571890,BI_习题数据统计,00 11 00 * * ?,dcp_qtype_exam_stat_history,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071704,36480,570452,在线外教_数据统计,00 24 06 * * ?,statistic_foreign_start,208680133731896538,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071708,36480,570452,在线外教_数据统计,00 02 00 * * ?,clean_dcp_foreign_tearcher_reservation_statistics,208680133731896538,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071711,36480,570452,在线外教_数据统计,00 13 00 * * ?,clean_dcp_foreign_inst_lesson_info_statistics_day,208680133731896538,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071713,36480,570452,在线外教_数据统计,00 01 00 * * ?,sync_dcp_foreign_tearcher_reservation_statistics_adb,208680133731896538,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071714,36480,570452,在线外教_数据统计,00 29 00 * * ?,sync_dcp_foreign_inst_lesson_info_statistics_day_adb,208680133731896538,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071852,36480,571890,BI_习题数据统计,00 19 00 * * ?,sync_dcp_knowledge_exam_stat_history,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071855,36480,571890,BI_习题数据统计,00 09 00 * * ?,sync_dcp_grade_exam_stat_history,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071858,36480,571890,BI_习题数据统计,00 01 00 * * ?,sync_dcp_inst_exam_stat_history,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071863,36480,571890,BI_习题数据统计,00 23 00 * * ?,sync_dcp_qtype_exam_stat_history,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030071880,36480,571890,BI_习题数据统计,00 01 00 * * ?,exam_history_end,219276357516535373,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030209500,36480,165279,sync_oss_basics_data,"00 00 0,1,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23 * * ?",sp_dcp_inst_log,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1030264570,36480,165279,sync_oss_basics_data,"00 00 0,1,7,9,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23 * * ?",sp_sale_message,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
